"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1389","충청북도 청주시 흥덕구 강내면 궁현리","2**","단독","8m미만","97.98","347.00","202406","19","28,000","개인","개인","2015","저산궁현길","-","중개거래","충북 청주시 흥덕구"
"1390","부산광역시 금정구 서동","5**","단독","8m미만","164.00","36.00","202406","19","10,807","개인","개인","1985","삼차로","-","직거래","-"
"1391","전라남도 여수시 문수동","4**","단독","8m미만","183.01","200.20","202406","19","57,400","개인","개인","2001","문수8길","-","중개거래","전남 여수시"
"1392","전북특별자치도 군산시 옥서면 선연리","3**","단독","8m미만","85.05","582.00","202406","19","8,000","개인","개인","1993","송촌3길","-","직거래","-"
"1393","서울특별시 종로구 익선동","1**","단독","8m미만","59.17","116.70","202406","19","224,500","개인","개인","1911","돈화문로11나길","20241004","중개거래","서울 종로구"
"1394","경상북도 포항시 남구 호미곶면 강사리","*","단독","8m미만","36.00","66.00","202406","19","2,800","개인","개인","1993","일출로","-","직거래","-"
"1395","경상남도 사천시 벌리동","2*","다가구","12m미만","160.37","235.00","202406","19","18,500","개인","개인","1991","벌용길","-","중개거래","경남 사천시"
"1396","충청북도 제천시 서부동","1***","단독","25m미만","66.96","181.00","202406","19","15,000","개인","개인","1956","내제로","-","중개거래","충북 제천시"
"1397","경상남도 창원시 의창구 소계동","7**","단독","12m미만","64.20","91.40","202406","19","7,000","개인","개인","1987","소계로106번길","-","중개거래","경남 창원시의창구"
"1398","전라남도 목포시 용당동","1***","단독","12m미만","173.24","147.80","202406","19","8,300","개인","개인","1989","용샘길16번길","-","중개거래","전남 목포시"
"1399","충청남도 금산군 금성면 마수리","7*","단독","8m미만","39.60","448.00","202406","19","7,000","개인","개인","2014","마수로","-","직거래","-"
"1400","전북특별자치도 익산시 오산면 신지리","6**","단독","8m미만","92.16","324.00","202406","19","8,000","개인","개인","1997","남오산1길","-","중개거래","전북 익산시"
"1401","부산광역시 금정구 서동","5**","단독","8m미만","87.74","53.00","202406","19","16,000","개인","개인","1972","서동로91번길","-","중개거래","부산 연제구"
"1402","전북특별자치도 완주군 소양면 황운리","3**","단독","8m미만","127.17","492.60","202406","19","13,500","개인","개인","1992","송광수만로","-","직거래","-"
"1403","부산광역시 사하구 장림동","6**","단독","8m미만","57.06","33.00","202406","19","3,800","개인","개인","1981","장림시장7길","-","직거래","-"
"1404","경상북도 경산시 진량읍 문천리","1**","단독","8m미만","85.66","448.00","202406","19","5,400","개인","개인","1979","다문로61길","-","직거래","-"
"1405","강원특별자치도 영월군 주천면 신일리","8**","단독","8m미만","72.95","701.00","202406","19","3,000","개인","개인","1960","신흥동길","-","직거래","-"
"1406","경기도 이천시 장호원읍 장호원리","6*","단독","25m미만","174.88","84.00","202406","19","15,000","개인","개인","1998","장터로47번길","-","직거래","-"
"1407","경상북도 경산시 용성면 부제리","6**","단독","12m미만","67.16","205.00","202406","19","12,000","개인","개인","2018","육동로","-","중개거래","경북 경산시"
"1408","경기도 광주시 양벌동","7**","단독","8m미만","552.53","159.00","202406","19","62,500","개인","개인","2011","양촌안길","-","중개거래","경기 광주시"
"1409","전북특별자치도 정읍시 교암동","2**","단독","8m미만","91.90","198.00","202406","19","2,200","개인","개인","1965","계화1길","-","직거래","-"
"1410","전북특별자치도 무주군 무주읍 용포리","7**","단독","8m미만","61.80","192.00","202406","19","2,300","개인","개인","1970","삼방로","-","직거래","-"
"1411","충청북도 괴산군 청안면 읍내리","1***","단독","12m미만","97.12","365.80","202406","19","10,000","개인","개인","2020","청안읍내로5길","-","직거래","-"
"1412","강원특별자치도 양구군 양구읍 안대리","3*","단독","12m미만","92.60","241.00","202406","19","17,200","개인","개인","2008","학안로","-","직거래","-"
"1413","부산광역시 금정구 서동","5**","단독","8m미만","164.00","36.00","202406","19","12,000","개인","개인","1985","삼차로","20240627","직거래","-"
"1414","충청남도 보령시 청라면 장산리","6**","단독","8m미만","46.96","354.00","202406","19","3,960","개인","개인","1990","죽성로","-","직거래","-"
"1415","전북특별자치도 순창군 순창읍 백산리","9**","단독","8m미만","53.60","381.00","202406","19","7,300","개인","개인","1982","백야길","-","중개거래","전북 순창군"
"1416","광주광역시 동구 서석동","1**","단독","8m미만","71.71","175.20","202406","19","25,000","개인","개인","1963","백서로","-","직거래","-"
"1417","충청북도 청주시 서원구 사직동","6**","단독","8m미만","62.81","155.00","202406","19","17,500","개인","개인","1976","충렬로58번길","-","직거래","-"
"1418","전라남도 해남군 해남읍 용정리","5**","단독","8m미만","82.60","962.00","202406","19","2,000","개인","개인","1930","용정길","-","직거래","-"
"1419","전라남도 고흥군 고흥읍 호동리","1***","단독","8m미만","74.60","537.00","202406","19","5,000","개인","개인","1994","비아길","-","직거래","-"
"1420","경상남도 통영시 한산면 매죽리","1**","단독","8m미만","47.61","86.00","202406","19","700","개인","개인","1945","매물도대항길","-","직거래","-"
"1421","전북특별자치도 정읍시 소성면 보화리","5**","단독","8m미만","109.30","820.00","202406","19","2,480","개인","개인","1901","와석2길","-","직거래","-"
"1422","강원특별자치도 태백시 화전동","1**","단독","8m미만","52.48","139.00","202406","19","1,500","개인","개인","1999","싸리밭길","-","직거래","-"
"1423","충청북도 제천시 덕산면 도기리","2**","단독","8m미만","89.19","727.00","202406","19","8,000","기타","개인","1994","도기1길","-","직거래","-"
"1424","경상북도 경주시 천북면 물천리","1***","다가구","8m미만","212.38","628.00","202406","19","45,000","개인","개인","2016","목실길","-","직거래","-"
"1425","강원특별자치도 동해시 이로동","2*","단독","8m미만","64.18","153.00","202406","19","9,250","개인","개인","1990","삼화3길","-","직거래","-"
"1426","울산광역시 남구 신정동","6**","단독","12m미만","229.32","306.50","202406","19","169,000","공공기관","개인","1972","봉월로114번길","-","중개거래","울산 남구"
"1427","경상북도 경산시 진량읍 문천리","1**","단독","8m미만","85.66","448.00","202406","19","5,400","개인","개인","1979","다문로61길","20240624","직거래","-"
"1428","인천광역시 강화군 길상면 길직리","8*","단독","8m미만","110.00","567.00","202406","19","14,000","개인","개인","2017","강화동로","-","직거래","-"
"1429","강원특별자치도 태백시 장성동","9*","단독","8m미만","37.30","76.00","202406","19","1,000","개인","개인","1999","평화1길","-","직거래","-"
"1430","전라남도 장성군 장성읍 상오리","5**","단독","8m미만","64.92","285.00","202406","19","2,700","개인","개인","1983","하오길","-","직거래","-"
"1431","전북특별자치도 고창군 무장면 옥산리","5**","단독","8m미만","44.72","407.00","202406","19","2,500","개인","개인","2004","가라2길","-","직거래","-"
"1432","서울특별시 동작구 노량진동","2**","단독","8m미만","31.20","66.00","202406","19","117,000","개인","개인","1985","장승배기로22길","-","중개거래","서울 동작구"
"1433","전북특별자치도 익산시 모현동1가","1*","단독","8m미만","43.90","109.00","202406","19","3,000","개인","개인","1981","동서로12길","-","직거래","-"
"1434","경상북도 경산시 압량읍 신월리","4**","단독","8m미만","149.34","197.10","202406","19","22,500","개인","개인","2019","신월언덕길","-","중개거래","경북 경산시"
"1435","경상북도 영천시 금노동","2**","단독","8m미만","23.14","116.00","202406","19","3,400","개인","개인","1961","쇠늘안길","-","중개거래","경북 영천시"
"1436","충청북도 제천시 영천동","2**","단독","8m미만","219.32","202.00","202406","19","18,000","개인","개인","2007","내토로","-","직거래","-"
"1437","경상북도 포항시 북구 죽도동","2*","다가구","25m미만","657.78","397.00","202406","19","176,599","공공기관","법인","2024","죽도로68번길","-","직거래","-"
"1438","충청남도 논산시 강경읍 홍교리","6*","단독","8m미만","87.38","357.00","202406","19","15,000","개인","개인","2007","계백로219번길","-","직거래","-"
"1439","충청북도 진천군 진천읍 행정리","5**","단독","8m미만","185.89","577.00","202406","19","24,829","개인","개인","2021","취적안길","-","직거래","-"
"1440","전라남도 여수시 율촌면 신풍리","1***","단독","8m미만","81.09","246.10","202406","19","10,000","개인","개인","2002","봉산길","-","직거래","-"
"1441","광주광역시 북구 운암동","3**","단독","8m미만","162.63","182.00","202406","19","15,000","개인","개인","1988","동운로","-","직거래","-"
"1442","전북특별자치도 정읍시 북면 장학리","5**","단독","8m미만","93.10","846.00","202406","19","2,700","개인","개인","1960","장학2길","-","직거래","-"
"1443","전라남도 영광군 염산면 봉남리","2**","단독","8m미만","33.00","489.00","202406","19","800","개인","개인","1965","칠산로3길","-","직거래","-"
"1444","부산광역시 수영구 망미동","8**","단독","8m미만","59.50","124.30","202406","19","13,200","개인","개인","1974","연수로282번길","-","직거래","-"
"1445","경상북도 영덕군 남정면 구계리","1**","단독","8m미만","84.96","107.00","202406","19","17,000","개인","개인","1994","구계길","-","중개거래","경북 포항시북구"
"1446","전라남도 나주시 용산동","1**","단독","8m미만","48.60","292.00","202406","19","6,500","개인","개인","1974","용승길","-","직거래","-"
"1447","충청남도 아산시 온천동","1***","다가구","12m미만","505.67","323.00","202406","19","113,000","개인","개인","2017","번영로93번길","-","중개거래","충남 아산시"
"1448","경상북도 포항시 북구 동빈1가","6*","단독","8m미만","99.75","238.00","202406","19","42,700","기타","개인","2015","삼호로74번길","-","중개거래","경북 포항시 북구"
"1449","경기도 고양시 일산동구 정발산동","7**","다가구","8m미만","405.75","272.90","202406","19","98,000","개인","개인","2000","대산로31번길","-","중개거래","경기 고양시 일산동구"
"1450","경기도 양평군 서종면 문호리","4**","단독","8m미만","262.36","443.00","202406","19","90,000","개인","개인","2021","내문호길","-","중개거래","경기 양평군"
"1451","인천광역시 옹진군 영흥면 선재리","3**","단독","8m미만","228.24","478.00","202406","19","61,000","개인","개인","2018","선재로197번길","-","중개거래","서울 중구"
"1452","경상북도 포항시 북구 동빈1가","6*","단독","8m미만","34.71","50.00","202406","19","4,900","기타","개인","1990","삼호로74번길","20240826","중개거래","경북 포항시 북구"
"1453","경상북도 포항시 북구 동빈1가","6*","단독","8m미만","99.75","238.00","202406","19","43,800","기타","개인","2015","삼호로74번길","20240826","중개거래","경북 포항시 북구"
