"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3240","대전광역시 대덕구 신탄진동","166-1","0166","0001","정민아트빌라","51.2400","34.8640","202504","12","5,000","4","개인","개인","1993","신탄진동로36번길 45","-","중개거래","대전 대덕구","25.04.30"
"3241","경기도 광주시 송정동","407-61","0407","0061","삼성그린빌(407-61)","71.3400","58.1346","202504","12","19,850","1","개인","개인","2010","중앙로 338-30","-","중개거래","경기 광주시","-"
"3242","서울특별시 양천구 목동","756-4","0756","0004","동성빌라(나동)","34.1400","32.4700","202504","12","37,000","1","개인","개인","1988","목동중앙로5길 14","-","중개거래","서울 강남구","-"
"3243","인천광역시 미추홀구 도화동","116-9","0116","0009","금호빌라(116-9)","42.2300","28.5600","202504","12","6,800","2","개인","개인","1990","석정로279번길 53-5","-","중개거래","인천 미추홀구","25.04.29"
"3244","부산광역시 수영구 민락동","141-13","0141","0013","오양","38.6800","22.6133","202504","12","17,400","1","개인","개인","1975","무학로63번길 96","-","중개거래","부산 수영구","25.04.30"
"3245","부산광역시 연제구 연산동","700-8","0700","0008","모티더베스트빌","37.0992","9.6920","202504","12","15,000","9","개인","개인","2017","월드컵대로 76","-","중개거래","부산 부산진구","25.04.29"
"3246","서울특별시 영등포구 신길동","187-35","0187","0035","(187-35)","36.1500","13.4460","202504","12","19,000","-1","개인","개인","1998","신길로62길 21-10","-","중개거래","서울 영등포구","25.04.30"
"3247","인천광역시 미추홀구 주안동","26-88","0026","0088","삼화빌라(D)","36.7950","25.5900","202504","12","6,000","1","개인","개인","1987","염창로 3-1","-","중개거래","인천 미추홀구","25.04.29"
"3248","서울특별시 동대문구 장안동","430-13","0430","0013","다원아트빌","45.9200","31.0600","202504","12","38,000","2","개인","개인","2015","천호대로83길 78","-","중개거래","서울 동대문구","-"
"3249","경기도 부천시 원미구 심곡동","162-36","0162","0036","삼성퍼스터빌(162-36)","71.2800","35.1420","202504","12","23,000","4","개인","개인","2001","부천로46번길 10","-","중개거래","경기 부천시 원미구","-"
"3250","제주특별자치도 서귀포시 법환동","1571","1571","0000","법환코아루","84.2820","139.2274","202504","12","33,500","3","개인","개인","2019","월드컵로 77","-","중개거래","제주 서귀포시","-"
"3251","서울특별시 도봉구 도봉동","606-4","0606","0004","현대씨티빌(606-4)","51.5400","38.6600","202504","12","22,000","2","개인","개인","2014","시루봉로23길 55","-","중개거래","서울 도봉구","-"
"3252","경기도 화성시 안녕동","37-153","0037","0153","중앙빌라B동","48.3000","34.1700","202504","12","5,500","3","개인","개인","1991","화산서길30번길 18-4","-","중개거래","경기 화성시","-"
"3253","서울특별시 성북구 동소문동7가","119-4","0119","0004","현대하이츠빌라","52.1100","27.3300","202504","12","24,500","2","개인","개인","1996","아리랑로7길 28","-","중개거래","서울 성북구","25.04.29"
"3254","경기도 수원시 팔달구 우만동","475-25","0475","0025","대건빌라B동","44.3400","35.1500","202504","12","18,400","1","개인","개인","1990","경수대로704번길 24-19","-","중개거래","경기 수원시 팔달구","25.04.28"
"3255","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","21.7800","13.6723","202504","12","8,905","5","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3256","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","14.0500","8.8199","202504","12","6,042","5","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3257","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","14.0400","8.8136","202504","12","6,039","5","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3258","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","23.1100","14.5073","202504","12","9,397","5","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3259","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","25.1400","15.7816","202504","12","10,149","4","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3260","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","14.0500","8.8199","202504","12","6,042","4","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3261","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","14.0400","8.8136","202504","12","6,039","4","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3262","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","27.3700","17.1815","202504","12","10,975","4","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3263","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","22.7300","14.2687","202504","12","9,257","3","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3264","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","15.3200","9.6171","202504","12","6,513","3","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3265","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","15.1800","9.5292","202504","12","6,461","3","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3266","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","25.0500","15.7251","202504","12","10,116","3","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3267","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","22.7300","14.2687","202504","12","9,257","2","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3268","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","15.3200","9.6171","202504","12","6,513","2","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3269","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","15.1800","9.5292","202504","12","6,461","2","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3270","경기도 시흥시 정왕동","1189","1189","0000","(1189-0)","25.0500","15.7251","202504","12","10,116","2","개인","개인","2016","정왕천로423번길 29-1","-","중개거래","경기 시흥시","25.04.28"
"3271","서울특별시 용산구 원효로4가","85-2","0085","0002","85-2","26.0200","20.0310","202504","12","75,000","4","개인","개인","2022","효창원로8길 15-10","-","중개거래","서울 용산구","-"
"3272","경기도 안산시 상록구 사동","1336-13","1336","0013","(1336-13)","66.6700","31.9640","202504","12","14,500","3","개인","개인","2002","시곡2안길 12","-","중개거래","경기 안산시 상록구","-"
"3273","경기도 안산시 상록구 사동","1429-8","1429","0008","광명빌A동","67.2300","32.0250","202504","12","11,800","4","개인","개인","2002","항호1길 26-22","-","중개거래","경기 안산시 상록구","-"
"3274","부산광역시 수영구 광안동","133-13","0133","0013","더헤즈133","23.6100","17.7100","202504","12","24,900","3","개인","법인","2021","수영로606번길 110","-","중개거래","부산 수영구","-"
"3275","경기도 안산시 상록구 본오동","831-2","0831","0002","삼진빌라","48.7200","25.2900","202504","12","9,500","1","개인","개인","1996","본원로5안길 42","-","중개거래","경기 안산시 상록구","-"
"3276","서울특별시 마포구 중동","78","0078","0000","삼일신혼빌라","44.6400","34.7400","202504","12","46,800","3","개인","개인","1987","성암로9안길 25","-","중개거래","서울 마포구","-"
"3277","경기도 안산시 상록구 사동","1297-2","1297","0002","전원빌라(1297-2)","60.0900","26.5600","202504","12","11,000","4","개인","개인","2002","네고지3길 6","-","중개거래","경기 안산시 상록구","-"
"3278","경기도 성남시 수정구 단대동","48-3","0048","0003","(48-3)","47.8350","11.9600","202504","12","17,800","2","개인","개인","1994","논골로47번길 6-3","-","중개거래","경기 성남시 수정구","-"
"3279","서울특별시 은평구 갈현동","511-9","0511","0009","우림노블레스","29.9600","15.2800","202504","12","17,500","3","법인","개인","2011","갈현로23길 13","-","중개거래","서울 은평구","-"
"3280","서울특별시 양천구 신정동","1198-6","1198","0006","태영아트빌C동","51.5400","24.1200","202504","12","65,000","5","개인","개인","2002","중앙로45길 31-11","-","중개거래","서울 양천구","-"
"3281","서울특별시 종로구 혜화동","5-45","0005","0045","젬스톤빌리지","50.8100","35.3000","202504","12","56,000","2","개인","개인","2018","혜화로16길 5","-","중개거래","서울 종로구","-"
"3282","부산광역시 남구 용호동","496-6","0496","0006","(496-6)","59.6000","61.4500","202504","12","6,200","2","개인","개인","1979","동명로152번길 88","-","직거래","-","25.04.28"
"3283","인천광역시 미추홀구 주안동","1474-56","1474","0056","청담캐슬(1474-56)","43.7130","26.9970","202504","12","15,000","2","개인","개인","2016","미추홀대로626번길 25","-","중개거래","인천 미추홀구","25.04.25"
"3284","부산광역시 수영구 광안동","155-4","0155","0004","제이엠글로리아","16.4700","12.0970","202504","12","19,000","4","개인","개인","2017","수영로588번길 69","-","중개거래","부산 수영구","25.04.29"
"3285","전북특별자치도 익산시 신동","729-5","0729","0005","배산","65.2500","57.5833","202504","12","4,000","1","개인","개인","1984","익산대로 342","-","직거래","-","25.04.28"
"3286","서울특별시 마포구 용강동","149-43","0149","0043","금강쉐르빌B동","38.0300","24.9090","202504","12","62,000","5","개인","개인","2015","대흥로2길 33","-","중개거래","서울 마포구","-"
"3287","대구광역시 달서구 진천동","130-1","0130","0001","황제빌A동","75.2750","39.6250","202504","12","13,000","5","개인","개인","2002","월배로28길 20","-","직거래","-","25.04.28"
"3288","경기도 부천시 오정구 내동","31-6","0031","0006","은성하이츠빌","44.6200","27.3045","202504","12","17,800","2","개인","개인","2016","삼작로108번길 42","-","중개거래","경기 부천시 오정구","-"
"3289","인천광역시 미추홀구 문학동","155-24","0155","0024","스테이츠빌","73.1800","37.0080","202504","12","12,800","5","개인","개인","2009","소성로 288-12","-","중개거래","인천 미추홀구","-"
"3290","경기도 이천시 증포동","380-3","0380","0003","해원주택","58.6500","67.5556","202504","12","7,700","3","개인","개인","1984","증신로153번길 32-11","-","중개거래","경기 이천시","-"
"3291","경기도 부천시 오정구 오정동","574-9","0574","0009","우리빌","56.7550","31.7465","202504","12","16,800","3","개인","개인","2011","부천로476번나길 33","-","중개거래","경기 부천시 오정구","-"
"3292","서울특별시 광진구 자양동","603","0603","0000","(603-0)","37.3800","23.6700","202504","12","60,000","2","개인","개인","2013","자양번영로6길 26","-","중개거래","서울 광진구","-"
"3293","서울특별시 강북구 수유동","486-1143","0486","1143","쌍용주택(B)","59.4900","25.0000","202504","12","17,000","2","개인","개인","2000","인수봉로19나길 6-7","20250430","중개거래","서울 강북구","-"
"3294","인천광역시 미추홀구 학익동","306-71","0306","0071","동화빌라3차","45.5100","12.4000","202504","12","3,700","-1","개인","개인","1996","재넘이길51번길 17-7","-","중개거래","인천 미추홀구","25.04.25"
"3295","서울특별시 강서구 화곡동","423-1","0423","0001","S-vill(423-1)","41.7550","23.8800","202504","12","24,500","2","개인","개인","2012","곰달래로19길 38","-","중개거래","서울 강서구","-"
"3296","경기도 의정부시 신곡동","603-13","0603","0013","밀리언","22.2780","19.8350","202504","12","19,500","3","개인","개인","2024","경의로193번길 2","-","중개거래","경기 의정부시","-"
"3297","인천광역시 서구 마전동","1025-1","1025","0001","삼성쉐르빌","59.8900","34.2187","202504","12","16,000","4","개인","개인","2012","완정로45번길 26","-","중개거래","인천 서구","-"
"3298","부산광역시 수영구 민락동","168-7","0168","0007","아람아트빌라","48.4900","23.7600","202504","12","16,500","4","개인","개인","1997","민락로33번길 37-2","-","중개거래","부산 수영구","-"
