"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6435","서울특별시 도봉구 방학동","648","0648","0000","영흥맨션8차","64.6200","31.5000","202406","03","26,000","3","개인","개인","2001","도당로19길 26","-","직거래","-","24.06.28"
"6436","서울특별시 도봉구 방학동","676-41","0676","0041","삼성맨션(676-41)","48.5800","25.1160","202406","03","13,900","4","개인","개인","2002","방학로3길 12-10","-","중개거래","서울 도봉구","24.09.27"
"6437","서울특별시 도봉구 쌍문동","122-50","0122","0050","삼성시티","59.0000","34.1700","202406","03","37,900","3","개인","개인","2020","도봉로113길 48-3","-","중개거래","서울 도봉구","24.07.22"
"6438","인천광역시 서구 가정동","509-11","0509","0011","합동빌라가동","40.3000","24.4800","202406","03","11,500","3","개인","개인","1993","석곶로8번길 13","-","직거래","-","24.06.04"
"6439","경기도 수원시 권선구 세류동","97-152","0097","0152","명지쉐르빌","75.5600","37.3000","202406","03","22,400","3","개인","개인","2003","권선로545번길 18","-","중개거래","경기 수원시권선구","24.07.24"
"6440","인천광역시 미추홀구 주안동","1218-17","1218","0017","미래슈타인빌(11동)","37.2000","17.8600","202406","03","6,600","3","개인","개인","2002","주승로 123","-","중개거래","인천 미추홀구","24.07.25"
"6441","경기도 안성시 공도읍 마정리","200-34","0200","0034","마정리치빌","41.0600","67.9900","202406","03","8,500","4","개인","개인","2012","하마정길 7-1","-","중개거래","경기 안성시","24.07.01"
"6442","서울특별시 구로구 오류동","108-82","0108","0082","록지아트빌라103","58.8900","35.7000","202406","03","12,200","-1","개인","개인","1993","경인로 24-7","20240613","중개거래","경기 부천시소사구","-"
"6443","서울특별시 강북구 우이동","108-16","0108","0016","중앙아트빌라6차","42.1200","17.8800","202406","03","9,500","-1","개인","개인","1996","삼양로155나길 15","-","중개거래","서울 강북구","24.07.04"
"6444","서울특별시 금천구 가산동","239-2","0239","0002","원평6차","69.5500","33.9351","202406","03","26,000","7","개인","개인","2002","벚꽃로24길 21","-","중개거래","서울 금천구","24.06.11"
"6445","인천광역시 서구 가좌동","158-32","0158","0032","명보타운(3,5동)","58.9200","36.6700","202406","03","12,500","4","개인","법인","1996","건지로284번길 87","-","직거래","-","24.06.03"
"6446","서울특별시 광진구 중곡동","159-3","0159","0003","더빌(THEVIL)","33.9300","23.0300","202406","03","29,500","2","개인","개인","2008","능동로42길 30","-","중개거래","서울 광진구","24.08.13"
"6447","서울특별시 금천구 독산동","164-27","0164","0027","금산S클래스","27.2300","16.7500","202406","03","20,500","5","개인","개인","2016","시흥대로134길 37-4","-","중개거래","서울 금천구","24.07.05"
"6448","경기도 고양시 일산동구 중산동","25-4","0025","0004","제일빌라(10동)(25-4)","46.2600","33.0000","202406","03","8,500","1","개인","개인","1989","약산길 32-6","-","중개거래","경기 고양시일산동구","24.06.25"
"6449","서울특별시 강북구 수유동","392-25","0392","0025","신성빌라(392-25)","39.8600","18.6100","202406","03","11,400","-1","개인","개인","1993","삼양로98길 11","-","중개거래","서울 강북구","24.08.20"
"6450","경상남도 김해시 외동","242-2","0242","0002","루마인하우스(242-2)","37.4300","39.0600","202406","03","9,850","3","개인","개인","2017","분성로172번길 8-7","-","중개거래","경남 김해시","24.08.23"
"6451","서울특별시 금천구 독산동","234-48","0234","0048","모던씨티빌리지","60.9900","37.6300","202406","03","26,500","3","개인","개인","1998","독산로94가길 7","-","중개거래","서울 금천구","24.07.05"
"6452","전북특별자치도 임실군 오수면 오수리","387-3","0387","0003","장미맨션","54.1800","61.2000","202406","03","3,600","2","개인","개인","1986","오수4길 36-3","-","직거래","-","24.06.10"
"6453","경기도 이천시 창전동","140","0140","0000","FIRSTVILL","62.3300","29.4800","202406","03","24,500","5","개인","개인","2023","서희로88번길 32","-","직거래","-","24.06.05"
"6454","서울특별시 용산구 용문동","32-68","0032","0068","(32-68)","42.6200","29.8700","202406","03","64,500","3","개인","개인","2003","효창원로55길 14","-","중개거래","서울 용산구","24.09.06"
"6455","서울특별시 금천구 시흥동","953","0953","0000","백운한비치3차","58.2900","37.5400","202406","03","35,000","6","개인","개인","2013","시흥대로26길 11","-","중개거래","서울 금천구","24.06.24"
"6456","서울특별시 강북구 수유동","172-27","0172","0027","은진빌라트16차","56.2900","38.3700","202406","03","24,000","1","개인","개인","1999","노해로9가길 38","-","중개거래","서울 강북구","24.08.08"
"6457","경기도 파주시 파주읍 봉암리","190-6","0190","0006","펜타빌4","28.1500","36.5980","202406","03","17,500","3","개인","개인","2022","주라위길 136-6","-","직거래","-","24.06.03"
"6458","서울특별시 송파구 마천동","39-1","0039","0001","한승로얄맨션","58.2900","28.3300","202406","03","31,000","2","개인","개인","1996","성내천로 172","-","중개거래","서울 송파구","24.07.18"
"6459","경기도 파주시 파주읍 봉암리","190-6","0190","0006","펜타빌4","28.1500","36.5980","202406","03","17,500","2","개인","개인","2022","주라위길 136-6","-","직거래","-","24.06.03"
"6460","서울특별시 강북구 수유동","472-119","0472","0119","나성빌리지","44.8500","19.1600","202406","03","15,800","4","개인","개인","2003","삼양로85길 41","-","직거래","-","24.06.19"
"6461","경기도 파주시 파주읍 봉암리","190-6","0190","0006","펜타빌4","28.1500","36.5980","202406","03","17,500","3","개인","개인","2022","주라위길 136-6","-","직거래","-","24.06.03"
"6462","서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.7500","33.1250","202406","03","20,000","1","개인","개인","1997","인수봉로55길 22-12","-","중개거래","서울 강북구","24.07.12"
"6463","부산광역시 동래구 온천동","1116-14","1116","0014","전원빌라(1116-14)","39.1200","25.3400","202406","03","6,500","4","개인","개인","1992","쇠미로235번길 47","-","중개거래","부산 동래구","24.06.17"
"6464","경기도 파주시 파주읍 봉암리","190-6","0190","0006","펜타빌4","28.1500","36.5980","202406","03","17,500","4","개인","개인","2022","주라위길 136-6","-","직거래","-","24.06.03"
"6465","경상남도 밀양시 삼문동","102-1","0102","0001","보경리치빌","84.8868","77.9800","202406","03","10,400","2","개인","개인","2011","삼문중앙로4길 22-8","-","직거래","-","24.07.24"
"6466","경상남도 밀양시 삼문동","141-232","0141","0232","전원주택(141-232)","48.9000","50.5000","202406","03","5,400","3","개인","개인","1986","삼문중앙로4길 54","-","중개거래","경남 밀양시","24.06.24"
"6467","경기도 파주시 파주읍 봉암리","190-6","0190","0006","펜타빌4","28.1500","36.5980","202406","03","17,500","2","개인","개인","2022","주라위길 136-6","-","직거래","-","24.06.03"
"6468","경기도 파주시 파주읍 봉암리","190-6","0190","0006","펜타빌4","28.1500","36.5980","202406","03","17,500","4","개인","개인","2022","주라위길 136-6","-","직거래","-","24.06.03"
"6469","경기도 파주시 금릉동","199-82","0199","0082","진달래(199-82)","36.0200","25.5000","202406","03","5,500","3","개인","개인","1995","금릉이길 55","-","중개거래","경기 파주시","24.07.23"
"6470","서울특별시 영등포구 당산동6가","237-10","0237","0010","당산그린빌","44.5500","30.4531","202406","03","54,000","5","개인","개인","2018","당산로46가길 6-12","-","중개거래","서울 영등포구","24.09.02"
"6471","서울특별시 강북구 수유동","519-12","0519","0012","금성빌리지","64.7400","33.8210","202406","03","17,200","1","개인","개인","2002","인수봉로61길 42","-","중개거래","서울 강북구","24.09.23"
"6472","경기도 부천시 원미구 상동","591","0591","0000","세종그랑시아","84.8825","144.8787","202406","03","74,000","4","개인","개인","2002","상이로 46","-","중개거래","경기 부천시 원미구","24.08.23"
"6473","경상남도 고성군 고성읍 수남리","476","0476","0000","상기씨사이드빌","64.1050","133.9820","202406","03","11,500","3","개인","개인","2016","공룡로 3047","-","직거래","-","24.06.28"
"6474","경기도 고양시 덕양구 행신동","211","0211","0000","문화빌라다동","34.6200","18.8100","202406","03","16,000","1","개인","개인","1990","중앙로468번길 90","-","직거래","-","24.06.04"
"6475","경기도 용인시 수지구 동천동","594-1","0594","0001","스카이빌리지","55.4750","63.4270","202406","03","30,500","1","개인","법인","2018","동천로 370","-","중개거래","경기 용인시 수지구","24.10.25"
"6476","서울특별시 동작구 상도동","210-105","0210","0105","엘리시아","25.9700","16.5000","202406","03","24,000","4","개인","개인","2014","양녕로25바길 15","-","중개거래","서울 동작구","24.06.12"
"6477","서울특별시 동작구 상도동","279-22","0279","0022","청수빌라","59.8500","28.3330","202406","03","31,000","2","개인","개인","1992","성대로16길 42","-","중개거래","경기 평택시, 서울 동작구","24.07.29"
"6478","경기도 용인시 기흥구 상하동","371-5","0371","0005","성인빌라(1차)","52.5600","24.7300","202406","03","7,000","-1","개인","개인","1992","중부대로681번길 3","-","중개거래","경기 오산시, 경기 용인시기흥구","24.07.01"
"6479","서울특별시 동작구 상도동","214-87","0214","0087","더퍼스트타운","51.7200","30.0000","202406","03","45,000","3","개인","개인","2018","양녕로20길 82","-","직거래","-","24.08.05"
"6480","경기도 용인시 기흥구 구갈동","277","0277","0000","우성에비뉴","59.9800","82.1220","202406","03","41,000","3","개인","개인","2007","기흥로38번길 53","20240722","중개거래","경기 용인시기흥구","-"
"6481","서울특별시 용산구 용산동2가","1-1930","0001","1930","정일아트빌(1-1930)","54.1700","33.0580","202406","03","38,000","-1","개인","개인","2008","신흥로 116","-","중개거래","서울 용산구","24.08.07"
"6482","서울특별시 성북구 석관동","175-14","0175","0014","(175-14)","29.9300","16.0600","202406","03","25,800","4","개인","개인","2019","화랑로40길 6-13","-","중개거래","서울 성북구","24.06.28"
"6483","서울특별시 성북구 석관동","309-1","0309","0001","신우타운","45.9400","31.4300","202406","03","28,500","5","개인","개인","2018","돌곶이로12길 10-1","-","중개거래","서울 성북구","24.06.28"
"6484","서울특별시 성북구 장위동","246-303","0246","0303","장위아띠끄빌","25.3800","20.4500","202406","03","45,500","2","개인","개인","2019","장월로9길 13","20240611","중개거래","서울 동대문구","-"
"6485","대전광역시 동구 용전동","135-11","0135","0011","대지아트빌라","52.1400","42.1400","202406","03","7,100","2","개인","개인","1994","계족로438번길 31","-","중개거래","대전 동구","24.07.31"
"6486","인천광역시 서구 석남동","111-74","0111","0074","문성하이츠타운1동","45.1850","33.9400","202406","03","8,400","1","개인","개인","1995","서달로 150-32","-","중개거래","인천 서구","24.07.16"
"6487","대전광역시 중구 대흥동","318-1","0318","0001","씨티빌라","36.7000","29.5000","202406","03","6,500","4","개인","개인","2001","테미로 56-3","-","직거래","-","24.06.04"
"6488","경기도 용인시 처인구 남사읍 봉무리","441-5","0441","0005","무지개빌라(주상복합)","65.2000","38.1900","202406","03","8,000","4","개인","개인","1996","처인성로185번길 22","-","중개거래","경기 용인시 처인구","-"
"6489","서울특별시 강동구 둔촌동","513-15","0513","0015","(513-15)","38.4800","24.0300","202406","03","30,200","6","개인","개인","2015","풍성로61길 10-19","-","중개거래","서울 송파구","24.06.28"
"6490","경기도 용인시 처인구 모현읍 동림리","47-32","0047","0032","창대리치빌A동","57.0300","46.9700","202406","03","13,500","1","개인","법인","2010","왕림로50번길 2-1","-","직거래","-","24.06.04"
"6491","인천광역시 서구 신현동","185-7","0185","0007","경인점보빌라","51.4500","30.5400","202406","03","3,000","-1","개인","개인","1995","원창로 138","-","중개거래","인천 서구","24.07.05"
"6492","경기도 부천시 소사구 심곡본동","564-4","0564","0004","휴먼렉스빌리지","38.0800","28.8346","202406","03","18,000","5","개인","개인","2016","성주로 224-1","-","중개거래","경기 부천시소사구","24.08.02"
"6493","서울특별시 성북구 장위동","66-12","0066","0012","아바아트빌","20.8500","13.0970","202406","03","30,000","2","개인","개인","2021","화랑로33가길 2","-","직거래","-","24.06.20"
"6494","서울특별시 성북구 장위동","230-106","0230","0106","힐탑노블레스(230-106)","41.1800","24.0200","202406","03","33,000","3","개인","개인","2016","장위로 33-32","-","중개거래","서울 성북구","24.08.30"
