"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"133","경기도 성남시 중원구 은행동","1696","1696","0000","(1696-0)","42.6300","14.0700","202403","30","21,000","2","개인","개인","1992","은행로5번길 4-1","-","중개거래","경기 성남시수정구, 경기 성남시중원구","24.06.25"
"134","서울특별시 성북구 석관동","179-16","0179","0016","그린빌4차","61.2600","33.8200","202403","30","30,000","4","개인","개인","2008","한천로82길 4","-","중개거래","서울 성북구","24.06.18"
"135","경기도 성남시 중원구 은행동","2266-1","2266","0001","까치빌라(22차)","34.5700","9.8000","202403","30","12,500","-1","개인","개인","1998","은행로82번길 5","-","중개거래","경기 성남시중원구","24.04.12"
"136","경기도 성남시 중원구 은행동","1973-2","1973","0002","현대빌라(1973-2)","45.0000","11.5300","202403","30","12,000","1","개인","개인","1993","은행로81번길 13-7","-","중개거래","경기 성남시중원구","24.06.11"
"137","경기도 성남시 분당구 이매동","307-6","0307","0006","대지아트빌(A~C동)","79.4400","74.7200","202403","30","25,000","-1","개인","개인","2002","이매로 149","-","중개거래","경기 성남시분당구","24.05.02"
"138","경기도 성남시 분당구 판교동","631","0631","0000","판교원마을4단지(푸르지오연립)","154.9200","333.6800","202403","30","202,500","2","개인","개인","2009","판교원로 186","-","중개거래","경기 성남시분당구","24.07.26"
"139","서울특별시 광진구 자양동","603-11","0603","0011","디엔씨스톤","29.5600","19.8400","202403","30","52,000","2","개인","개인","2022","자양번영로4길 29-3","-","중개거래","서울 광진구","24.04.30"
"140","서울특별시 구로구 개봉동","170-36","0170","0036","동신연립(170-36)","60.5000","41.9000","202403","30","41,700","1","개인","개인","1977","개봉로24길 35","-","중개거래","서울 구로구","24.11.04"
"141","서울특별시 광진구 자양동","597","0597","0000","대원캐슬6차","53.6200","29.7500","202403","30","79,000","4","개인","개인","2023","뚝섬로48길 21","-","직거래","-","24.07.29"
"142","서울특별시 서초구 반포동","717-26","0717","0026","반포아트빌","31.0000","19.6290","202403","30","58,000","2","개인","개인","2012","주흥11길 4","-","중개거래","서울 서초구","24.08.20"
"143","인천광역시 연수구 청학동","536-9","0536","0009","금잔디빌라(536-9)","34.5600","22.5143","202403","30","7,500","1","개인","개인","1990","청학로12번길 34-4","-","중개거래","인천 연수구","24.05.13"
"144","서울특별시 강북구 미아동","325-1","0325","0001","경일리치빌3차","29.9800","19.4810","202403","30","27,500","4","개인","개인","2019","솔샘로65길 57","-","중개거래","서울 강북구","24.04.30"
"145","경기도 남양주시 오남읍 양지리","470-1","0470","0001","서원주택21동","34.9000","23.7400","202403","30","7,100","4","개인","개인","1991","양지로290번길 6-10","-","중개거래","경기 남양주시","24.04.17"
"146","부산광역시 연제구 거제동","649-45","0649","0045","부성","73.4400","36.8660","202403","30","14,000","3","개인","개인","1996","해맞이로89번길 24","-","중개거래","부산 연제구","24.05.03"
"147","경기도 안양시 만안구 안양동","842-6","0842","0006","은혜빌라","58.3200","21.6700","202403","30","46,146","4","개인","개인","2001","안양로372번길 15-7","-","중개거래","경기 의왕시","24.05.16"
"148","경기도 남양주시 호평동","569-18","0569","0018","훼밀리타운12동","48.4700","55.8875","202403","30","14,300","2","개인","개인","2015","늘을1로73번길 20-22","-","중개거래","경기 남양주시","24.04.26"
"149","경기도 구리시 토평동","659-3","0659","0003","동명(659-3)","35.0550","52.0000","202403","30","26,000","3","개인","개인","1991","벌말로129번길 28-5","-","중개거래","경기 구리시","24.08.12"
"150","부산광역시 연제구 연산동","459-5","0459","0005","테라플러스","15.5000","22.5962","202403","30","14,000","2","개인","개인","2022","온천천남로 164-6","-","직거래","-","24.04.23"
"151","경기도 용인시 수지구 성복동","132","0132","0000","시즌럭키빌라","47.8900","25.3900","202403","30","29,000","3","개인","개인","2017","성복2로 108-20","-","중개거래","경기 용인시수지구","24.04.24"
"152","경기도 안양시 만안구 석수동","814-7","0814","0007","씨티캐슬(B동)","50.0400","32.5300","202403","30","18,400","4","개인","개인","2014","예술공원로131번길 41","-","중개거래","경기 안양시만안구","24.05.17"
"153","경기도 안양시 만안구 석수동","750-9","0750","0009","광정빌라","36.4900","28.7600","202403","30","30,000","1","개인","개인","1989","석수로202번길 13","-","중개거래","경기 안양시만안구","24.05.21"
"154","경기도 용인시 수지구 동천동","185-11","0185","0011","루체스타","22.2700","8.7170","202403","30","20,000","5","개인","개인","2016","신수로783번길 12-1","-","중개거래","경기 용인시수지구","24.04.11"
"155","부산광역시 수영구 광안동","1062-4","1062","0004","유림빌라(1062-4)","23.9200","16.6700","202403","30","9,500","4","개인","법인","1999","연수로392번길 13-1","-","중개거래","부산 연제구","24.04.29"
"156","경기도 안양시 동안구 관양동","1408-8","1408","0008","백남빌라3차(가동)","35.0100","17.8900","202403","30","19,500","3","개인","개인","1989","관평로336번길 6","-","중개거래","경기 안양시동안구","24.05.17"
"157","경기도 용인시 기흥구 상하동","300","0300","0000","SJ포레스트힐빌라트","55.1400","64.6300","202403","30","20,700","4","개인","개인","2018","중부대로747번길 13","-","중개거래","경기 용인시 기흥구","24.06.20"
"158","서울특별시 은평구 역촌동","31-10","0031","0010","삼정하이빌","37.5300","21.1700","202403","30","21,500","2","개인","개인","2013","진흥로5길 6","-","중개거래","서울 은평구","24.06.28"
"159","경기도 평택시 신장동","327-80","0327","0080","송탄미래안빌","84.6400","57.1800","202403","30","15,000","4","개인","개인","2007","목천로25번길 23","-","중개거래","경기 오산시","24.04.01"
"160","경기도 부천시 원미구 원미동","189-273","0189","0273","삼성드림빌","45.6600","20.3690","202403","30","13,200","1","개인","개인","2002","원미로88번길 42","-","중개거래","경기 부천시원미구","24.06.25"
"161","서울특별시 강북구 번동","148-107","0148","0107","청화빌라(148-107)","39.1300","22.5000","202403","30","15,000","4","개인","개인","1991","오현로25다길 15","-","중개거래","서울 강북구","24.04.09"
"162","서울특별시 송파구 마천동","567-2","0567","0002","행운빌라5차","31.4100","14.0000","202403","30","46,000","2","개인","개인","1993","성내천로59길 9-1","-","중개거래","서울 송파구","24.05.09"
"163","서울특별시 동작구 사당동","419-6","0419","0006","동아팰리스비동","29.5200","20.2730","202403","30","55,000","3","개인","개인","2022","남부순환로257가길 43","-","직거래","-","24.06.19"
"164","경기도 안산시 상록구 월피동","443-1","0443","0001","부원","33.0000","42.6920","202403","30","19,800","3","개인","개인","1990","부루지길 16","-","중개거래","경기 안산시상록구","24.04.30"
"165","경기도 부천시 원미구 춘의동","125-38","0125","0038","금강빌리지","28.2800","17.4800","202403","30","16,500","3","개인","개인","2014","길주로377번길 49-5","-","중개거래","경기 부천시원미구","24.05.17"
"166","서울특별시 강북구 번동","417-59","0417","0059","혜성루첸리","34.4700","17.6000","202403","30","23,500","2","개인","개인","2017","덕릉로41길 66","-","중개거래","서울 중랑구","24.07.19"
"167","서울특별시 동작구 사당동","443-5","0443","0005","신한빌라","59.9700","34.7000","202403","30","38,500","1","개인","개인","1996","남부순환로269길 140","-","중개거래","서울 동작구","24.06.17"
"168","서울특별시 은평구 역촌동","65-29","0065","0029","상우맨션","49.9400","28.1090","202403","30","20,000","1","개인","개인","2001","연서로3나길 6-3","-","중개거래","서울 은평구","24.05.13"
"169","경기도 부천시 소사구 소사본동","213-18","0213","0018","다승프라임123동","72.1000","40.2650","202403","30","17,000","2","개인","개인","2003","호현로382번길 3","-","중개거래","경기 부천시소사구","24.05.24"
"170","서울특별시 영등포구 양평동6가","7-1","0007","0001","더하우스Ⅱ","14.7900","8.7000","202403","30","10,500","3","개인","개인","2011","양평로30길 4","-","중개거래","서울 영등포구","24.04.02"
"171","경기도 용인시 처인구 양지면 양지리","604-1","0604","0001","태영맨션(C동)","57.3700","37.8750","202403","30","8,300","3","개인","법인","1996","양지로133번길 12-5","20240415","중개거래","경기 용인시처인구, 경기 화성시","-"
"172","인천광역시 남동구 간석동","617-66","0617","0066","간석빌라(617-66)","38.2500","21.3790","202403","30","4,100","-1","개인","개인","1993","경원대로960번길 24","-","중개거래","인천 남동구","24.05.24"
"173","서울특별시 광진구 자양동","771-32","0771","0032","현대하니타운","65.4500","38.8600","202403","30","47,000","2","개인","개인","1999","자양로19길 50","-","중개거래","서울 광진구","24.05.31"
"174","서울특별시 성동구 송정동","73-866","0073","0866","애림가","45.6400","28.1250","202403","30","39,000","2","개인","개인","2019","송정16길 6-1","-","중개거래","서울 성동구","24.05.03"
"175","서울특별시 광진구 군자동","349-4","0349","0004","위너스빌2차","29.0800","15.0880","202403","30","24,000","3","개인","개인","2015","동일로36길 5","-","중개거래","경기 부천시소사구, 경기 부천시오정구","24.04.30"
"176","경기도 용인시 처인구 모현읍 능원리","181-9","0181","0009","n-클래식(A동)","50.4900","36.3420","202403","30","20,000","3","개인","개인","2016","능곡로 16-10","-","중개거래","경기 광주시","24.05.31"
"177","경기도 부천시 소사구 심곡본동","579-4","0579","0004","이건쎈트레빌","38.9300","25.5800","202403","30","16,500","2","개인","개인","2011","경인로182번길 69","-","중개거래","경기 부천시소사구","24.06.21"
"178","경기도 부천시 소사구 심곡본동","692-13","0692","0013","현대파크빌","52.8200","30.8500","202403","30","25,300","3","개인","개인","2011","성주로243번길 13","-","중개거래","경기 부천시소사구","24.04.30"
"179","서울특별시 도봉구 도봉동","618-35","0618","0035","한신빌라트62차","25.5450","16.5600","202403","30","17,500","6","개인","개인","2017","시루봉로27길 12","-","중개거래","서울 도봉구","24.04.24"
"180","충청남도 아산시 배방읍 공수리","1735","1735","0000","배방한성필하우스테라스인포레","84.9720","180.4320","202403","30","56,470","4","개인","개인","2021","배방로 78","-","중개거래","충남 아산시","24.07.01"
"181","서울특별시 은평구 응암동","123-29","0123","0029","대연하이빌","59.8800","18.0400","202403","30","35,000","6","개인","개인","2011","불광천길 470-5","-","중개거래","서울 은평구","24.06.04"
"182","서울특별시 은평구 응암동","89-40","0089","0040","주신빌라","41.8800","20.6800","202403","30","18,800","3","개인","개인","2003","은평로9길 7-3","-","중개거래","서울 은평구","24.06.10"
"183","서울특별시 은평구 응암동","697","0697","0000","대림에코빌","59.9200","34.1000","202403","30","55,500","4","개인","법인","2022","가좌로7나길 16","20241210","직거래","-","-"
"184","경기도 용인시 처인구 포곡읍 전대리","372","0372","0000","명품하우스(A,B)","57.9950","41.6600","202403","30","15,000","5","개인","개인","2013","전대로 93","-","직거래","-","24.04.30"
"185","경기도 용인시 처인구 포곡읍 둔전리","131-12","0131","0012","태양아트맨션(101동)","64.1500","35.9800","202403","30","12,700","3","개인","개인","2002","포곡로118번길 24-1","-","중개거래","경기 용인시처인구","24.06.03"
"186","경기도 부천시 오정구 원종동","387-18","0387","0018","대안맨션(다동,라동)","48.8500","36.9820","202403","30","11,500","4","개인","개인","1994","삼작로 361","-","중개거래","경기 부천시오정구","24.06.04"
"187","서울특별시 은평구 대조동","215-38","0215","0038","거장노블레스","29.8900","19.6330","202403","30","26,000","2","개인","개인","2017","연서로20길 27","-","중개거래","서울 은평구","24.04.29"
"188","충청남도 아산시 배방읍 공수리","1735","1735","0000","배방한성필하우스테라스인포레","84.9720","180.4320","202403","30","56,500","4","개인","개인","2021","배방로 78","20240403","중개거래","충남 아산시","-"
"189","경기도 남양주시 진건읍 송능리","121-13","0121","0013","경남하이츠빌라C제2차","51.4800","585.0000","202403","30","8,300","2","법인","개인","1996","진건오남로374번길 1-10","-","중개거래","경기 남양주시","24.05.20"
"190","서울특별시 관악구 신림동","713-6","0713","0006","궁전에버빌(713-6)","37.9800","18.0100","202403","30","18,100","3","개인","개인","2003","난곡로31길 47","-","직거래","-","24.05.09"
"191","서울특별시 강북구 수유동","472-147","0472","0147","드림타운Ⅱ","43.9500","22.0210","202403","30","16,000","4","개인","개인","2002","삼양로81길 46","-","직거래","-","24.05.16"
"192","경기도 광명시 광명동","298-42","0298","0042","창하도메르빌","58.9400","31.2500","202403","30","38,000","2","개인","개인","2003","오리로963번길 49","-","중개거래","경기 광명시","24.05.03"
"193","서울특별시 강북구 수유동","550-1","0550","0001","성우스타팰리스6동","52.3500","28.9054","202403","30","29,000","2","개인","개인","2014","인수봉로76길 7-10","-","중개거래","서울 강북구","24.05.03"
