"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4184","부산광역시 금정구 구서동","420-45","0420","0045","동남주택디동","60.4900","59.5625","202405","16","42,500","1","개인","법인","1983","금정로 240","-","직거래","-","24.06.24"
"4185","서울특별시 광진구 자양동","57-7","0057","0007","(57-7)","47.7000","32.4400","202405","16","85,000","2","개인","개인","2018","능동로3길 72","-","중개거래","서울 광진구","24.08.13"
"4186","서울특별시 광진구 자양동","597-34","0597","0034","대원캐슬2차","57.5900","33.5000","202405","16","77,500","2","개인","개인","2022","뚝섬로48길 37","-","직거래","-","24.07.31"
"4187","경기도 고양시 덕양구 대장동","257-6","0257","0006","복숭아빌라B동","24.0000","42.0000","202405","16","20,000","4","개인","법인","2016","대주로107번길 68-28","-","직거래","-","24.05.30"
"4188","서울특별시 강북구 수유동","348-1","0348","0001","왕산주택(348-1)","51.0300","29.8600","202405","16","21,500","4","개인","개인","2000","삼양로109길 26","-","중개거래","서울 강북구","24.07.16"
"4189","서울특별시 광진구 자양동","774-6","0774","0006","한양에버빌","47.8600","35.7000","202405","16","75,000","4","개인","개인","2023","아차산로45길 19","-","직거래","-","24.06.12"
"4190","경기도 고양시 덕양구 행신동","1091","1091","0000","신동아파밀리에타운하우스(10단지)","158.0100","186.9989","202405","16","84,000","4","개인","개인","2008","서정로 37","-","중개거래","경기 고양시 덕양구","24.09.10"
"4191","경기도 광주시 목현동","147-2","0147","0002","라도무스(147-2)","65.2700","71.5418","202405","16","18,000","1","개인","개인","2013","이배재로 277-11","-","중개거래","경기 광주시","24.08.30"
"4192","서울특별시 광진구 자양동","227-102","0227","0102","드림하이빌1차","29.9500","15.9500","202405","16","32,000","5","개인","개인","2019","자양번영로11길 16-1","-","중개거래","서울 광진구","24.05.24"
"4193","인천광역시 부평구 십정동","571-18","0571","0018","경인빌라(571-18)","28.5000","18.8200","202405","16","6,500","-1","개인","개인","1989","백운로6번길 30","-","직거래","-","24.05.31"
"4194","서울특별시 금천구 독산동","189-34","0189","0034","삼성하이츠빌(189-34)","29.1200","19.3800","202405","16","24,000","5","개인","개인","2017","독산로76길 48","-","중개거래","서울 금천구","24.07.26"
"4195","서울특별시 관악구 봉천동","673-121","0673","0121","삼성파크빌","79.9500","40.9000","202405","16","39,000","1","개인","개인","2003","봉천로17길 31-25","-","중개거래","서울 관악구","24.06.28"
"4196","경기도 광주시 목현동","702-7","0702","0007","모개미마을107동","74.3700","97.8750","202405","16","26,000","2","개인","개인","2010","이배재로 476","-","중개거래","경기 성남시중원구","24.06.19"
"4197","강원특별자치도 영월군 영월읍 덕포리","610","0610","0000","미소가","55.9720","72.7918","202405","16","9,300","5","개인","개인","2014","덕포하리5길 36-13","-","직거래","-","24.05.24"
"4198","서울특별시 강서구 화곡동","73-73","0073","0073","VILL73","20.3600","18.5400","202405","16","20,000","3","개인","개인","2021","화곡로43길 20-20","-","직거래","-","24.06.21"
"4199","강원특별자치도 영월군 영월읍 팔괴리","914-2","0914","0002","아름드리주택","73.2800","102.0000","202405","16","10,700","1","개인","개인","2014","팔괴로 133","-","직거래","-","24.05.20"
"4200","경기도 의왕시 청계동","350-5","0350","0005","청계더힐201동","71.7000","88.7992","202405","16","62,000","5","개인","법인","2022","청계로 207-16","-","직거래","-","24.05.27"
"4201","경기도 고양시 일산동구 사리현동","468-1","0468","0001","휴그린301동","50.2150","56.7500","202405","16","18,300","4","개인","개인","2015","성현로528번길 14","-","직거래","-","24.07.19"
"4202","인천광역시 부평구 부평동","151-27","0151","0027","부림","33.9900","12.9900","202405","16","6,900","5","개인","개인","2002","장제로91번길 36","-","직거래","-","24.05.17"
"4203","부산광역시 금정구 구서동","420-45","0420","0045","동남주택디동","60.4900","59.5625","202405","16","42,500","2","법인","법인","1983","금정로 240","-","직거래","-","24.06.24"
"4204","제주특별자치도 제주시 이도이동","316-23","0316","0023","남양주택(가동)","78.3000","59.2900","202405","16","9,500","1","개인","개인","1991","가령골2길 13-11","-","중개거래","제주 제주시","24.05.24"
"4205","서울특별시 관악구 봉천동","1592-14","1592","0014","도담파크빌","29.6300","24.1230","202405","16","30,000","2","개인","개인","2018","관악로 113-1","-","직거래","-","24.05.20"
"4206","경상남도 남해군 상주면 상주리","213-24","0213","0024","송정동야루(비치파라다이스)","40.5000","139.5000","202405","16","5,000","2","개인","개인","1995","남해대로495번길 90","-","직거래","-","24.05.16"
"4207","경기도 성남시 수정구 태평동","3751-21","3751","0021","(3751-21)","43.2100","24.7400","202405","16","15,000","2","개인","개인","1991","남문로44번길 3-13","-","직거래","-","24.05.16"
"4208","경기도 과천시 중앙동","13-1","0013","0001","중앙동13-1공동주택(다세대주택)","62.9700","48.2300","202405","16","94,600","4","개인","개인","2022","희망4길 37-13","-","중개거래","서울 서초구","25.01.06"
"4209","경기도 부천시 소사구 심곡본동","686-3","0686","0003","중앙그린빌(102동)","50.2900","27.4040","202405","16","17,500","3","개인","개인","2001","성주로243번길 32","-","중개거래","경기 부천시소사구","24.07.03"
"4210","경기도 부천시 원미구 역곡동","32-6","0032","0006","현대그린빌","44.1300","27.1500","202405","16","9,500","4","개인","개인","2002","지봉로63번길 41","-","중개거래","경기 부천시원미구","24.06.21"
"4211","서울특별시 강북구 우이동","124-17","0124","0017","삼덕(가동)","66.6900","100.9431","202405","16","30,000","1","개인","개인","1976","삼양로159길 64-1","-","중개거래","서울 강북구","24.07.12"
"4212","서울특별시 양천구 신월동","971-10","0971","0010","녹원주택1동","38.9600","24.7883","202405","16","17,200","-1","개인","개인","1986","남부순환로70길 19-4","-","중개거래","서울 양천구","24.06.27"
"4213","인천광역시 남동구 남촌동","377-11","0377","0011","삼일빌라","37.9300","23.8300","202405","16","7,550","2","법인","개인","1990","남촌동로16번길 15-2","-","직거래","-","24.05.17"
"4214","인천광역시 남동구 남촌동","566-2","0566","0002","우리점보빌라(A-B동)","42.7700","29.7900","202405","16","4,000","-1","개인","개인","1996","남촌로93번길 59","-","직거래","-","24.05.28"
"4215","서울특별시 송파구 문정동","109-7","0109","0007","그랑밸리","46.5200","27.0000","202405","16","57,000","3","개인","개인","2021","새말로19길 11","-","직거래","-","24.05.31"
"4216","경기도 구리시 수택동","507","0507","0000","제일빌리지","74.7000","31.7000","202405","16","46,125","4","개인","개인","1997","검배로47번길 14","-","중개거래","경기 구리시","24.07.02"
"4217","서울특별시 송파구 문정동","111-5","0111","0005","평화빌라","54.3000","25.4800","202405","16","31,200","2","개인","개인","1995","송이로36길 1","-","중개거래","서울 송파구","24.07.03"
"4218","부산광역시 중구 대청동4가","53","0053","0000","까치빌라A동","53.6700","19.8750","202405","16","12,200","2","개인","법인","1997","대청북길34번길 6-2","-","직거래","-","24.05.22"
"4219","경기도 양평군 양평읍 공흥리","526-10","0526","0010","태양연립","60.1200","62.1200","202405","16","13,800","1","개인","개인","1983","공흥로 19","-","직거래","-","24.06.07"
"4220","경기도 수원시 권선구 세류동","546-3","0546","0003","사랑마을그림빌라(546-3)","76.6100","60.5625","202405","16","15,500","3","개인","개인","1995","새터로11번길 31","-","직거래","-","24.05.21"
"4221","경기도 안양시 만안구 안양동","441-21","0441","0021","이화빌라","45.3000","30.6530","202405","16","9,700","-1","개인","개인","1991","안양로168번길 16","-","중개거래","경기 안양시만안구","24.06.14"
"4222","서울특별시 양천구 신월동","13-18","0013","0018","대한빌라(13-18)","49.1900","22.4640","202405","16","14,600","4","개인","법인","1994","화곡로3가길 6","-","중개거래","광주 서구","24.05.22"
"4223","서울특별시 도봉구 쌍문동","423-43","0423","0043","백상빌라2차","38.5600","19.9000","202405","16","12,500","4","개인","개인","1995","삼양로142길 7-6","20240722","중개거래","서울 강북구, 서울 도봉구","-"
"4224","인천광역시 남동구 만수동","965-14","0965","0014","백영(965-14)나동","36.3600","35.8024","202405","16","5,500","1","개인","법인","1989","하촌로70번길 74","-","직거래","-","24.05.17"
"4225","인천광역시 남동구 만수동","841-27","0841","0027","대명빌라(841-27)","35.9100","22.8500","202405","16","4,500","-1","개인","법인","1991","서판로59번길 6-2","-","직거래","-","24.05.17"
"4226","경기도 안양시 만안구 안양동","441-21","0441","0021","이화빌라","43.6800","29.5510","202405","16","9,500","-1","개인","개인","1991","안양로168번길 16","-","중개거래","경기 안양시만안구","24.05.16"
"4227","인천광역시 남동구 만수동","977-6","0977","0006","정은베스트빌","75.1400","35.9500","202405","16","15,000","4","개인","개인","2002","구월로372번길 40","-","중개거래","인천 옹진군","24.05.27"
"4228","경기도 용인시 수지구 성복동","787","0787","0000","수지성복효성해링턴코트","84.9940","200.3390","202405","16","61,500","3","개인","개인","2018","성복1로281번길 20","-","중개거래","경기 용인시 수지구","24.09.05"
"4229","서울특별시 양천구 신월동","46-6","0046","0006","이화주택(46-6)","41.2000","24.1500","202405","16","10,000","-1","개인","개인","1988","가로공원로55길 34","-","직거래","-","24.05.31"
"4230","서울특별시 은평구 대조동","171-10","0171","0010","금강블루빌","66.9000","31.4520","202405","16","35,000","4","개인","개인","2000","연서로18길 30","-","직거래","-","24.05.21"
"4231","경상북도 울진군 후포면 삼율리","278-2","0278","0002","영후빌라","65.2800","54.7500","202405","16","8,700","2","개인","개인","1999","후포삼율로 92","-","직거래","-","24.06.07"
"4232","충청북도 보은군 보은읍 죽전리","227-4","0227","0004","홍익그린빌","36.2700","22.0820","202405","16","3,200","5","개인","개인","2013","죽전4길 32-1","-","직거래","-","24.05.22"
"4233","충청북도 보은군 보은읍 죽전리","227-4","0227","0004","홍익그린빌","42.2750","25.7420","202405","16","4,300","2","개인","개인","2013","죽전4길 32-1","-","직거래","-","24.05.22"
"4234","인천광역시 남동구 만수동","967-12","0967","0012","반석하이츠빌","48.1400","20.3100","202405","16","10,000","4","개인","법인","2001","하촌로 28-10","-","직거래","-","24.05.17"
"4235","서울특별시 송파구 방이동","109-17","0109","0017","나래3빌","49.7500","26.1100","202405","16","33,000","4","개인","개인","2002","오금로17길 5-19","-","중개거래","서울 송파구","24.05.27"
"4236","부산광역시 사하구 괴정동","240-32","0240","0032","다빈치하우스","23.8900","15.6500","202405","16","6,500","4","개인","개인","2013","사리로55번길 14","-","중개거래","경남 창원시성산구","24.05.24"
"4237","인천광역시 남동구 간석동","222-3","0222","0003","모아타운","46.5900","22.2500","202405","16","14,800","3","개인","개인","2014","동암남로34번길 34","-","중개거래","인천 부평구","24.06.05"
"4238","인천광역시 남동구 간석동","516-20","0516","0020","영생빌라(516-20)","40.8900","28.1250","202405","16","8,300","1","개인","개인","1989","석산로62번길 20-5","-","직거래","-","24.06.13"
"4239","서울특별시 송파구 오금동","92-3","0092","0003","숨결92","38.2900","23.8950","202405","16","27,000","6","개인","법인","2014","중대로40길 10","-","직거래","-","24.05.16"
"4240","서울특별시 강서구 화곡동","29-219","0029","0219","(29-219)","21.7600","17.6000","202405","16","9,700","2","개인","개인","2008","까치산로18다길 6-10","-","중개거래","서울 동작구","-"
"4241","충청북도 보은군 보은읍 죽전리","227-97","0227","0097","홍익그린빌","36.2700","22.4600","202405","16","3,200","5","개인","개인","2013","죽전4길 26-5","-","직거래","-","24.05.22"
"4242","경기도 부천시 오정구 원종동","278","0278","0000","신창빌라1동","36.7200","36.5000","202405","16","15,300","1","개인","개인","1990","원종로51번길 48-21","-","중개거래","경기 부천시 오정구","24.08.29"
"4243","경기도 용인시 처인구 모현읍 왕산리","430-9","0430","0009","우주맨션(1동)","70.5600","48.2200","202405","16","11,000","3","개인","개인","1995","백옥대로2366번길 4-17","-","중개거래","경기 용인시 처인구","24.06.21"
"4244","충청북도 보은군 보은읍 죽전리","227-97","0227","0097","홍익그린빌","42.2750","26.1790","202405","16","4,300","4","개인","개인","2013","죽전4길 26-5","-","직거래","-","24.05.22"
"4245","서울특별시 용산구 후암동","244-101","0244","0101","용산더힐(101)","53.3500","29.7600","202405","16","60,000","3","개인","개인","2012","후암로16길 15","20240624","중개거래","서울 용산구","-"
